Video ID,User ID,Comment
DW,UCa5T_eA1ubPkG2aVTnPCuHg,did you know that even Ronaldo is now using X.AI50?
DW,UCAWzGxsPqyP6MdukORMyp3A,&quot;Did he do it? Did he not do it?&quot;<br>For heaven&#39;s sake! What on Earth are you talking about?!<br>Everyone saw him do it! That&#39;s why you&#39;re talking about it.<br>Everyone knows what that salute means. No matter how you spin it.
DW,UCxjWQdhnnmJHG0Cu320sk3A,I hope Musk sues everyone for defamation
DW,UCCARkkiUMJYh0CkAK85ZYog,Hail Caesar. That&#39;s it&#39;s origin.
DW,UCnav3xQwaHj9oiiHftUAnNw,"It did look like that at first but I think it was more a gesture of &#39;my heart goes out to you&#39;.<br>Trump often clenches his fist raised in the fashion of trade unions, socialists and communist parties.<br>I wouldn&#39;t read into it too much."
DW,UC-i5lIYA5CEfMZUY11BcHgQ,AND?
DW,UCgUUu0HiXJxL7Jm9vyIvMCA,That is Roman salute lol. You guys get brainwashed that easy??
DW,UCdCkaxgaeNAQyUugBfdaVZg,Yes it was and no I’m not surprised
DW,UCIjCEVIc6L-mRpx58y018WQ,I thought maintstream media would give the Trump team a month before they begin to associate them with everything wrong but I was wrong.😂😂
DW,UClEsNpTt22hdRwyKVK6PtqQ,See how the mainstream media uses &quot;like&quot; and &quot;resembling&quot; instead of calling it what it is
DW,UCAivxqGjlGn5-KGp-gFQdsA,is anyone surprised..
DW,UC818wnALiI0ALf1w1eqDY9Q,Everyone  should separate themselves from X
DW,UCn0FF_xCZdFmUKeGgubfN_g,"I legitimately do not think that was the kind of message he was trying to send. However it was absolutely the message he sent. The kind of person elon musk is, is the type to surround himself in yes men, to not have checks and balances, to not have anyone call him out on his bs. And think to your life? you&#39;ve probably accidentally said or done something in complete ignorance and had someone call you on it, he doesn&#39;t have that, and is autistic. <br><br>His response to it is the more concerning thing, very dismissive. It just shows to me he doesn&#39;t care. He&#39;s in his own world, and with the kind of sway and power he has with both politics and money he really should care more."
DW,UCJXrADLO86tt2uk0RpnjD1w,He was just sending his heart out ❤
DW,UCAE_5xxRzScbTaVFIyM3nBA,What is the world going to do about it????
DW,UCov8r8Nd5UInIrCEPnjKXcQ,😂🤣😂🤦‍♂️
DW,UCn4xgbXi_zIRUFV_XZ6fRVw,Resembling?
DW,UCOwFrQRwcwqyFdX3AnNKGqg,If anyone can discuss this is DW
DW,UC2HlndCsFzkgKU71UTO84Rg,"The words of free spech are censored in many countries, so now is time for clasification and ownership of gestures. How idiotic it can get<br>😴🥵😬🤣"
DW,UCz_r0milhWF4AJNtTtWpnYQ,The world knows what it is . America is not to be trusted.
DW,UCKPLg9ek4cKdyl5rLr66QvA,What is the reason to have F you money if you can&#39;t say F you ?!
DW,UCbU2zrxhXs25y9IZrqShjRg,The collective left have lost their minds. There is no amount of therapy that will treat your delusion.
DW,UC9J99EqzAS69aQaeaHc41SA,&quot;Resemble&quot;???!!  It IS the gesture!!!!
DW,UCpo3CaYAKj9cj8cYPpmZ3fw,He did it
DW,UCpo3CaYAKj9cj8cYPpmZ3fw,I never thought someone that successful can still be called a loser
DW,UCNq1C-6M-SQYuHZyz8stxWA,This is garbidge news. Has nothing to do with it. Geta life
DW,UC0upp3_wtbpgi3i-JOjFHXw,Loki showing his true colors
DW,UCpX5yoXVty51yV2dF4-4W7Q,Travelban to Germany <br>If he comes arrest him
DW,UCq_mgn2J5-ni-YCCxkaP8_Q,"There&#39;s nothing like news here, you don&#39;t have anything to report"
DW,UC1ZXlpYwW5R1Szv60W0DcDg,"He&#39;s a fascist, and he&#39;s not alone. I&#39;ve known it all along. This does not surprise me. Like Biden said, the &#39;oligarchs&#39; are taking over. <a href=""UCkszU2WH9gy1mb0dV-11UJg/UvgfY_vqE92T29sPvqiAkAU""></a>"
DW,UCbRkUHMbfcFStn2gdq8wRGw,Dems will make up anything to make themselves feel better 😂 keep reaching. Bro literally puts his hand on his heart and sends it.
DW,UCpX5yoXVty51yV2dF4-4W7Q,Yes it was
DW,UCfBnQtBPaRlM4nSiCLSF_EQ,"Did you need to see this to understand what he really is? Didn&#39;t he say, tweet and act enough to make it clear to everyone??"
DW,UCpj2fWSizya6RUtcf9L9yvw,He didn&#39;t deny it either
DW,UC9j9_7gqk_zvDUbCoKJLZXw,It&#39;s damning knowing that he&#39;s from South Africa.
DW,UCXS6aADQyND7EHWkx9Nq7MA,The average us automobile company CEO.
DW,UCuxwILzBrwUvPxW7AyRSouQ,"You can tell he was just gesturing how he is thanking everyone from his heart, when he placed his hand on his heart, and then reached towards the crowd. Anyone who thinks this was a naz1 salute is an extremist, since that is the first thing that comes into your head."
DW,UCQG0IINzXSppdhIqRiBsdYw,What a genius! Give us more of that president Elon; can&#39;t wait for your departure to Mars ! ✨
DW,UCvF25yPlTFIgvSRMK9Ojprw,Fascist or just a clumsy clown?
DW,UCO1zpkZDv2lWbwEs3Gzs5bQ,MAGA  Supporters Desire the suppression of  Democracy and promote  Authoritarianism.
DW,UCbiN2ygeLeU6N290gS8EXWA,The real problem is that he doesn&#39;t know what this would look like to more educated people. <br><br>And sometimes a cigar is a cigar.
DW,UCURFbdI5IFdtFLBZrTp1xUA,"i should be worried a little. I&#39;m not American, but America is a world superpower and whatever happens there affects the whole world :/"
DW,UCYOpQ1KGLTYxB0bs_TPesGg,It&#39;s totally a liberal meltdown.
DW,UCO1zpkZDv2lWbwEs3Gzs5bQ,A Salute to Suppress Democracy in Amrerca. This is what Maga Suporters Voted for
DW,UCcBEpis8AdfxquFoN7sRH6g,Hmm yes media vs billionaire
DW,UCbK3Bbeqfj01MAUFmn0DfcA,All that means is that he&#39;s  launching a rocket to Mars or flying high that&#39;s all.
DW,UCQr-rxp03wTrd4FKKs0EklQ,That&#39;s a hard one to defend 😂
DW,UCSPjtImg9GC3WDLpMIs5QRw,"Fine, we are all Racist, we will embrace it, you destroyed that word, it has no meaning after this Election????"
DW,UCFX_lV1Av047OAgsiB8F_gQ,…no he didn’t klick his heels 😂😂😂
DW,UCdqVF11mtBEzQXR6lh9ankQ,How embarrassing.
DW,UCCn5tmlcZm-7Bt95noGzsQw,"As always, Musk, seeking attention"
DW,UCCsttf3sEHN_VoCuauzKkvg,"If you see his entire speech in context, the gesture was made to say &quot;my heart goes out to you&quot;.....which is why he turned around to do the gesture to a different part of the audience. I&#39;m all for a bit of intrigue.....but this is really lame and does anybody championing the &quot;fascist salute&quot; narrative no favours whatsoever."
DW,UCQCksiEsM9WKsvjrKJQvXoQ,Democrats filled the comment section 😂 geez the amount of hypocrisy in media is just mind boggling. Human control at its finest
DW,UC1U4R28tMVW7U1_FnzNroFw,"We are in the hands of billionares. Elon, Zuck &amp; Bezos will rule everything from now on. <br><br>We humans are just puppets in their show."
DW,UCBa99J7Xf9U7KCeZ3mpy8BQ,"You gonna believe Elon, or your own eyes?"
DW,UClCa6TtRG3IiAjS7pEemLXw,HAAAAAILLLLLLLLLLLLLLLLL….TRUMP!
DW,UC4_J3LmVqlErN5T_QQytbVA,This gesture is never done by mistake.
DW,UCMPQjdh6bqxLJyCRoMuUPqA,"This would not have passed as an actual German Greeting at the time. He does it like a clown. In addition, the hand on the heart is a distinctly American gesture. We don&#39;t do that very much in Germany, neither in the dark years nor now."
DW,UCVFAU8uLY8-bRZOFKSXprgw,When &quot;Tony Stark&quot; become a fascist.... Hail Hydra!!! 😁
DW,UC8DBZkWJLo-ahd_tJyVRGcw,Only the left would claim its anything else. Grow up.
DW,UCE-1P6pJFiYeKWgQhW1j2bw,O algo we saving Europe with this one 🏳️‍⚧️🇮🇳<br><br>Elon respekt button <br>👇
DW,UCg-T9ls1Xf-zpM5QA-bTGYg,But Germany has no balls to say anything to US. Germany is a puppet of America.  Don&#39;t sugarcoat this too. 😂😂😂.
DW,UCpsurRNsXPbow9mAdxAoafA,We all want trump as POTUS and $X.AI50 will go parabolic in 2024-2025.
DW,UCzDDQXi3vveJoQLth8i-Kkg,The answer is no it isn&#39;t. Boo whoo libs. Embrace MAGA!
DW,UCG_Ausg_I5XbVVQBghjAEOg,Call it what you want. Do it in 🇦🇺 though &amp; you&#39;ll get arrested.
DW,UC7rGNvt1NXCc3gsPqL_sp3Q,"Money can&#39;t buy class, he is crazy classles, why Trump didn&#39;t say anything because they&#39;re all the same."
DW,UCPA_7vOzFQHS7A2Bb6v775A,"They simply cannot hold back that they are fascists. Thank you Elon, you exposed them all. I like that."
DW,UCfnnufOfnlk2RXkydiIQJpQ,DW .....what a disgrace.<br>Deplorable jornalism
DW,UCuU6TufkjahGczufe7Hw_fA,Cry ❄️
DW,UCKR5os84Oc_-hq_HvKyEAAw,Jeez him and the comedian need to go 😂
DW,UCxgVG_1MfFjgB86W0vbxhsg,That&#39;s why German need not to make their relationship badshit crazy with RUSSIANS.
DW,UCZemwB3TqRxhKJxWSCf2gAg,"LOL - a bunch of liberals shat their pants.<br>Elon is a libertarian, right wing libertarian 🙂<br><br>Welcome to the Right."
DW,UCW11pwEtud3oRZTSFfnUt7A,🇺🇸 Europe afraid of ELON MUSK . American they like their geniuses 👍
DW,UC2H5mL86AiETgzgIc3GP3RQ,"I&#39;m genuinely very very concerned. I live in the US in a blue state on the west coast. I don&#39;t think I can leave the west coast for the next 4 years. I have close family in a red state. If they want to see me they&#39;ll have to come here. I&#39;m outspoken, female, and still impregnable. No red states. Ya feel me? Also, you need to turn off location and data tracking on all of the apps. Facebook for sure. Did you know they will collect data on your menstrual cycle? You have to delete the history and turn it off and every time Facebook updates, you gotta do it again."
DW,UCGh1U4ffH9EJCx1QgVKRI5Q,Saludando a Israel y a Netanyahu 😅
DW,UC3lm0TQyRHB5dZ-dyBuUI4g,🙋🏼‍♂️🙋🏼‍♂️
DW,UCtvNeujfr5tX7aJhwEcqofQ,Wish he would just go away
DW,UC3NuuZ6F43u-ZDKKJDM6-nA,He deliberately did it. No need to be debated
DW,UCGX2AROjvQfpj2s1ExH1Q_g,welcome to the United States of Communism!!
DW,UCPE8MLexBFrmzXS2S7rz00Q,"At best, he’s the world’s richest man who has no idea what he’s doing, which is really scary. At worst, he’s the world’s richest man who knows exactly what he’s doing, which is even scarier"
DW,UCwBST95RspNh5U_2sJI1u7w,If you are holding X.AI50 and XRP ready for 20-50x
DW,UCUOBe6NjUDBXfXYF_x7G1Ew,"It was not a salute, it was a emotionally cripled child dipsht bouncing around."
DW,UCbIYFKP7R8Yif1_l8Cz4iBQ,The world will blindly follow.
DW,UCbxteZP3W35ZwvCcGwLGwPw,For the people of freedom of expression you&#39;re sure throwing a lot of shade. <br><br>How odd.
DW,UCCwzkvjEiDZkKdhBofauj1g,"Now, MSM and states go after his hands to silence them, now that they failed to stop him from tweeting and speaking."
DW,UCMbbJS5DtvZUI1n7lvgQUJA,New age gobbels
DW,UCuo5kA5it62bX-BsAbx2hjA,Don&#39;t be such a silly sausage.
DW,UCrUAKvQz_r2IRUDAi-5zrWg,"Intoxicated or not, he knew what he was doing."
DW,UCEq8h6cSGM9sxrHlUNDhYRQ,Oh boy.. this is not good.
DW,UC_7uhrWI3kG-4wz9d9uFYrw,"He was clowing, lighten up"
DW,UCVSk1Z5sSKlZKaO0O80Pw5A,"&quot;&quot;&quot;Resembling&quot;&quot;&quot; you don&#39;t have to be so generous, DW!"
DW,UC22a4HgzKS7tHG9YjceunvQ,Year he did that to spite HILARY LOL😂
DW,UC-JKGUEfLKwuuHgFNVWHuAg,Alter was geht hier gerade ab
DW,UCJvzqbhWgQU_8tuuXX_B6kQ,Maybe arranged to annoy some people?
DW,UCxUigjNrbc8udTG0mtVlPKA,If you are holding X.AI50 and XRP ready for 20-50x
DW,UC7uTCzXxDlCLDrB2hSQMiWw,"He did it twice, so no need to debate."
DW,UCw1dW58BZhtMJnmBor0bGrw,U always think it looks like he&#39;s gonna throw a football 🏈
DW,UCvLgA2PGua9dbjZs0ONtA8w,Reprogram; go and talk about how much you hate yourselves as depressed ai controled by corporate greed.
DW,UCPk5UIOuKDZvf_suEcecnjg,“No one knows except… “ 😂😂😂😂<br><br>You are such a joke DW
DW,UC_mu1RMeFOZ2akCVd9AqdDw,Daerk days ahead of chosen people in America
DW,UCoh2JW8aeZOgEimiwMJoWPg,Not &quot;resembles&quot;. IS. It would get him arrested in Germany &amp; in Austria.<br>But I&#39;m glad he outed himself. One of the stern blessings of free speech.
DW,UC6BB3wTN6TTuwc1COCQleFQ,"Musk was so pump up for the future. His actions shown his love for the Americans that he put his hand to his heart and throw it to the crowd, signifying his love for them. The media caught his hand on the air as if gesturing a pacifist  salute now the media creating a hype of it. WROOOONGGG! 😡😡😡"
DW,UCgkBnMX-3_fwN8i7SBFtGrQ,The only country that doesn&#39;t laugh about it is Germany.
DW,UCgkBnMX-3_fwN8i7SBFtGrQ,That looks a bit like a taking of airplane.
DW,UC6FMUYFuNc-aPQa4vNd6Fvw,If you are holding X.AI50 and XRP ready for 20-50x
DW,UC6UHQR4G0-QT10xM9aXqwaw,"funny how the Drumpf campaign members keep having this same problem over and over and over again.....  Drumpf with Charlottesville, refusing to repudiate David Duke et al"
DW,UC9KQXBknPBNA0G2dBq9cifQ,The EDL is proving that if you have billions they will defend you against accusations of auntie semities. maybe for a fee...<br><br>But then If you had NOT noticed in less than 2 days both the Biden and trumpie regimes have literally whitewashed actual and plausible whyte crimes and criminals with federal pardons---what a PRIVILEGE to whyte supremacy...
DW,UCem9PqT1roIxDpKrERE6JKQ,88
DW,UC6Ges3Q5229UKOQ5x6B1Mag,lol 😂 he’s a child but a very dangerous one.
DW,UC7QMxOqXcr-dMeQ-oeroWcA,Germans guilty fishing... Germans fishing for German salute. You still have to play false &quot;sorry&quot; for the world... vasal state.
DW,UCFaWKw-TVa3-JAqmpcSrGeQ,WTF
DW,UCMx4xlaQlIGM52HJ_vJUC6Q,"If I raise my hand, DW, without even knowing me, will be absolutely certain about the meaning of my gesture.<br><br>The media&#39;s perception of someone depends on the power they wield."
DW,UCvJgA7OpWfEhubr9LeJ_sLg,Only blinds would deny that he did it on purpose.
DW,UC41do2X7pMcLmMHCpWzVXlQ,Wokes party-party! )))
DW,UC1DL2wO77BpyZoHQj7wm5hQ,Winter is coming
DW,UCUTnxAkaZQVDhbaZf872Qww,"C&#39;mon guys Elon Musk is just a nerd boy, he didn&#39;t know what he was doing, he was just sending love to all his followers..."
DW,UCE1t6lCu39f4gMhh4KEFPZw,Great video buddy 🌈 X.AI50$ just keeps pumping!
DW,UCGjEL_U00bQnB8sLKPD_4AQ,Remember who you are supporting next time you buy a Tesla. There are plenty of other EV companies you can support that isn&#39;t Tesla.
DW,UC9IVx0iRVW4XPDeA2iLalSg,there is nothing to debate
DW,UCSIbJSV5kuc5hhh0Z0qbnSQ,"Illusion, illusion, illusion."
DW,UCA9zq8vxQtfRHtWXeHbVXxg,"And this is what is wrong with the German &quot;public&quot; broadcasting system. DW, we are forced to pay the broadcasting fee to ensure you are UNBIASED. Yet you insist on protecting this ninny with your wishy washy &quot;hand gesture&quot; nonsesense - GROW A PAIR! <br><br>I am disgusted."
DW,UC_nkziYmrNokoCzD6smIDGA,He must be stopped. Evil.
DW,UC_mu1RMeFOZ2akCVd9AqdDw,Bad news for chosen people 🤣
DW,UCoU99ATm_BQdpo3zFnnwzVA,Don&#39;t worry people Trump and Elon will fix everything. Trump and Elon are  the only Gods we all should be praying to 🙏🙏🙏🙏. Trump and Elon are living breathing Gods. Don&#39;t be jealous Germany because your country is in shambles you could only dream of having a Trump and Elon 😂😂😂😂
DW,UCc96qhKXc0gc_aQUnt29sjA,Spineless reporting.
DW,UCZwF8FMnJY498vk89NGLLHA,Think of Musk today when you choose your next EV
DW,UCo1GQSbQF8nGRcQ1b92xZ-w,fascism is in fashion again
DW,UCaPc6ArXgZ93pKQTu29ELDQ,Well he grow up in south africa under apartheid😂
DW,UComuaw2kcHez9Oef3GL2xtg,A little peak of what&#39;s to come.
DW,UC3vQRW2UqsbIzFJ5ZyZyu_Q,The media are the enemy of the people
DW,UCSI9BqfKmRwUIPgt1ysj6mQ,Controversy? That is all you have &quot;the balls&quot; for? Why is media not stating it clearly as what it was? Again the media is making the huge mistake to downplay actions and restricting themselves to ask some questions and always prepared to act in case of doubt for the accused. Media loves to stage itself to the 4th power that checks and balances a government. Instead they act as if it a virtue to just state what has been legally prosecuted.
DW,UCfSTEOgY7lzHbQumX22E9WQ,Golden era of USA has just began and you guys are so worried. I can understand.😂😂😂
DW,UCS76EZTPFeoCpI3ZdT3wRYw,Knowing how little Musk knows about history and in general how little he knows about literally anything it is probable that he did this move without any idea what historical parallels may be drawn from it. It doesn&#39;t change the fact though that he is a fascist and was one long before yesterday.
DW,UCUoxiaYEgSiF9qXHamOX8yw,do your research he is one was born one and was named by one for one
DW,UCKqKilh7yX3TSLuSHwwUzhQ,Great video buddy 🌈 X.AI50$ just keeps pumping!
DW,UCC_nCYVCwgu7sFbQLAY3DyA,Nobody dressed in fascist uniforms. Sartorial elegance.
DW,UC5sbOhe8oDz-zgcX-0nJyeQ,why keep calling AfD as far-right ?
DW,UCDuSJbu53jOoDyPOQXz0zXQ,Isn&#39;t this obvious? Why are people denying what he did?
DW,UCQsxvxVBffomHE0ShYEtPmA,Love how we treat the most powerful human on earth as if he is a child who cannot be held responsible for his actions..
DW,UCVKYnLt3fbAYUYz4_bp0ILQ,"Symbols are never about the &quot;intent&quot;. If it walks like duck and talks like a duck, it probably is a duck."
DW,UC43gNMwfxWrinmXE5tzsC_w,I’m really getting bullish on the X.AI50 eco system
DW,UCxg4cq2-3VXM6lVySMXsX_g,What a dork
DW,UCA0av8iyfHvDR-LeLw4BzXQ,Ressembling is my egg. he makes 3 times.
DW,UCY-9-9hAtegvUbsAkzh1-7A,Resembling? lol
DW,UChwffZq_cH23XR5FqH4I3pA,"What do you mean “only one man knows” ….. if you have eyes and ears, and you can place the words “my heart goes out to you” with the gesture then that is all you need. Yet more sad and tired attempts from the media to belittle the intelligence of us plebs."
DW,UCh3IV3JHIwvL3S_bWyVUnFg,Did it behalf trump!!!
DW,UCw1dwAxxe6hHBUPBPiVzprg,"Elon Musk has a very good analytical mind and is able to process logic efficiently...but everything else about him is off. He is on the autistic spectrum (He said so himself) and does not know how to process anything else related to tact, social norms, emotional engagement and the human condition. Look at him on stage, behaving like a clown, a buffoon. And these billionnaires interfering in politics will of course, end up being their downfall. If they were smarter, they would do everything to remain discreet."
