Video ID,User ID,Comment
48gTx8MpRmI,UCRmbmoFRsvxMh1AY5blkkyQ,We all know he is fervent supporter of the German Far right party Afd. what did you expect?
48gTx8MpRmI,UCdjoV0I40bk-KjRlPDQukTg,There ain’t no debate.
48gTx8MpRmI,UCUVROC8ngxlV5QveuAKHYXQ,Stop questioning . You all saw it multiple times. Stop questioning it
48gTx8MpRmI,UCXY5fGyE0TN7NMlmkVGbS2A,This is what the media is pushing now 😅😅😅😅
48gTx8MpRmI,UCvKgist8iN4jGjbg7lYACWw,You resemble 🤪 how do you explain that?
48gTx8MpRmI,UCzrOKpS0RwvFLqN8r1KvH0w,I think someone need to tell mr.Trump this elon guy is an immigrant 😂
48gTx8MpRmI,UC-pGdOEFMoBI-MgE3NiFV1g,Of course it was!
48gTx8MpRmI,UCHn7DyNwcEW59uXggUzJPsA,"He knew what he was doing, thats so not cool Elon come on man."
48gTx8MpRmI,UCLHFaaVJs0yshelsb-7Y-wA,Mfer did it blatantly.
48gTx8MpRmI,UCjFwf69qoR41Tc5zS_c8RXw,Could be a Roman style salute 🤷‍♂️
48gTx8MpRmI,UCXm2QPwuEmc-b83Y7BPzERQ,Well the wave of frequency is found in a pattern and he did it twice.Well There Goes The Boers Supporting It
48gTx8MpRmI,UCsBLrSju89-zlvapMx2icWA,"When viewed through eyes of hatred, one sees what they want to see."
48gTx8MpRmI,UCxy7L5Y6kupHyRFOn5JMv9w,"When you hear hoofbeats, don&#39;t look for zebras."
48gTx8MpRmI,UC58OsOl4c8XuTEKa0urAihA,Dr StrangeMusk.😂
48gTx8MpRmI,UCCsOd1se-H4Kcr8hUMWNdKA,Holding 210k X.AI50 this coin will leave people in the dust eventually
48gTx8MpRmI,UCLNt9nEp-KvCEZFSX5gqfNw,Don’t do drugs kids!!! All bad!!!😝
48gTx8MpRmI,UCScYGFxsBrMEZkpSQj3ZpPA,"The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command.<br>George Orwell, 1984"
48gTx8MpRmI,UCRbBFR4LjFd_yy4Mq4aaQUQ,Nobody gestures like that
48gTx8MpRmI,UClqAnat43gQwdh1MH-yYQPw,"&quot;how the world ends grandpa?&quot;...&quot;well, i show you a video of a very powerful man, that makes a forbidden salute and nowbody said something...&quot;"
48gTx8MpRmI,UCNsJnfAy8yn-TIhbCihBgag,He is a criminal now for Germany. Germany must arrest him if he ever enters the country!
48gTx8MpRmI,UCalKe_u878lbVSR-5QM6z_w,Does it mean common people can do that salute in public too? Or is it only for elite rich greedy businessmen? 😂 The west is disgustingly hypocrite in everything 🤢
48gTx8MpRmI,UCR6l3XALV8AnZn2N8avAuqA,I&#39;m concerned! 😳
48gTx8MpRmI,UC-pfMO0RON2RAZ8Wu7zWNIQ,Next debate. Is the water really wet?!
48gTx8MpRmI,UCoAgWiJQEGgzcBwAywZsShw,As an American I am frightened and embarrassed!
48gTx8MpRmI,UCQ8T8DKGPu-8_2TSIsnpdiA,That is an Elon Dab.
48gTx8MpRmI,UCsQx-1n5h1DoZWxvQIgDjng,Elon gonna have a lot of people to sue
48gTx8MpRmI,UCo93kXW5pbgQtnlkKFXhBLw,"That wasn’t a Roman salute. He was talking about Mars exploration, there was not a context about public salutation in any way"
48gTx8MpRmI,UCalKe_u878lbVSR-5QM6z_w,"aNTi SemITiC 😂😂😂 but fret not, Elon is netanyahu&#39;s favourite money lender so he is untouchable."
48gTx8MpRmI,UCyATv1c8VEfdogZh3Yx7Fdw,I&#39;d be very careful with these accusations GERMANY.  President Trump can easily turn your failing country into a radioactive ash pile.  I think I&#39;ll talk to him right now about it.
48gTx8MpRmI,UCRl8TNtH_OjNulEsX3gqEDA,Ridiculous assumption.
48gTx8MpRmI,UCjCmwZ07E-9fcs_i5gjK58w,He gestured from his heart as if he was giving from his heart and said “my heart goes out to you”
48gTx8MpRmI,UCpCxKzP4dVCKqVhlgCanBBQ,&quot;Some&quot; comparing? The rest are what? Blind?
48gTx8MpRmI,UCnyL6TR73emKQN9nBcShjCg,"For how long this main media is going to play these nonsense games. You  guys are living in 1950, and the new generation is living in 2025."
48gTx8MpRmI,UCVyegfZhVX7be416bjIlicw,Blatant and unashamed
48gTx8MpRmI,UCISQI2s3-MKFlnjHdm0MSxg,I thought I just saw an Onion news lol
48gTx8MpRmI,UCkOJPsiHdG5LsasIxEAhmQA,Hand gesture ? 🤦🏿‍♂️
48gTx8MpRmI,UCUGZ8Rh-rZd2QhtVcgNEZIg,THIS is When X.AI50 Will Explode! 💰💰💰
48gTx8MpRmI,UCpuAfAk8Uhl_kMpN5nd9uaQ,😢
48gTx8MpRmI,UCnfXk6fovEiz1rMf1qg-gOA,Will Germany come save US?
48gTx8MpRmI,UCqCZ1MtPGwBMocviMxXjgEQ,that was an Optimistic Salute
48gTx8MpRmI,UCJw7nTC3Wzf8R4mjAtIplVQ,"MAGA crowd would be doing this salute in the future rallies, just imagine"
48gTx8MpRmI,UCvk7YtGhyTHLA0Tj3EyEuBg,Germany is speaking? Really? 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
48gTx8MpRmI,UCGd8uiUb1Hb1NhTrRbty_5w,Musk was just practicing karate chopping imaginary 9 foot tall Martians.  And everyone tries to make it political.
48gTx8MpRmI,UCwyLanjWgry1oWSv4c6HcFg,"Just when you think things in America couldn’t get any worse, it does. We must be living in an alternate universe 😢"
48gTx8MpRmI,UC01piFQWTyOYcBpTcMPkJyA,"See? This is dangerous! You should overthrow the government. We can’t have this, I’m literally shaking."
48gTx8MpRmI,UCTzVdKJbsmgdztLF_l-eXBw,"When industry subverts the legal system to further its own control and ideolohy based upon profiteering from the subjugation of the populace, you get the rise of the fourth reich."
48gTx8MpRmI,UCvk7YtGhyTHLA0Tj3EyEuBg,A hand giuster 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
48gTx8MpRmI,UCneKrky_YMAdRduHw0l7FbA,Heil Musk!
48gTx8MpRmI,UC70_v4L8E4D_5mNT_uDYJKA,LFG!!!
48gTx8MpRmI,UCD0b1N0WPdmdH-zELA6Tpbg,Oh please....really.....
48gTx8MpRmI,UC5enCRBIW7js1cVNI-uCoag,Roman salute 😉
48gTx8MpRmI,UCdrP-Ruts_pWlD93oWKQEYA,Do better DW
48gTx8MpRmI,UCkTKe9wyugzm-YUIUWDG70g,What an empty headed report. D W.
48gTx8MpRmI,UCyTR7Sf9DLRoaa3rOA0adNw,another soft outlet too scared to say what they seen. next.
48gTx8MpRmI,UC0QFTBorrXdRJvECo-CWj6A,"He was saying thank you to supporters, it was in the moment wave. This is all political theater. So ridiculous."
48gTx8MpRmI,UCZSEp36iIqpowSJeX66cu1Q,"My portfolio consists majorly of BeamX, X.AI50, turbo, ATH, HBAR and some other coins…"
48gTx8MpRmI,UCGgcN-ntAVPd0txmGzS7M9w,Media is malicious no commons sense again. 😂
48gTx8MpRmI,UCDfYpaeifdkNXF4hyfNXKGA,The fact there is debate about this is ridiculous. It was a fascist coming out of him...
48gTx8MpRmI,UCf-tRCYf851ItMH0pmLgmAw,"roman, but i mean what do the people know am i right?"
48gTx8MpRmI,UCFYG_aCQH72n8O0kW1Im09g,$X.AI50 is a solid project and it is currently outperforming both ETH and Nexo!
48gTx8MpRmI,UCrVF-aLnLWssTY-OC-z-UGA,He knew what he was doing .
48gTx8MpRmI,UCP6ntcCLQebyKZGF7LteAzw,"Short, yes long yeeeeeeeeeees"
48gTx8MpRmI,UCyMOmMNB2Q8srh3I-nrv8RA,"Don&#39;t worry,  as long as he supports israel"
48gTx8MpRmI,UCEGuJl313cOT4hU8-YbbLjg,And he&#39;s a white man from South Africa!
48gTx8MpRmI,UCdA-hY8afs_EvA9hWDwbIbA,Left is coping hard
48gTx8MpRmI,UCGpALk_CwjYVDXF2ouwbO4Q,"Omg, stop spinning everything!"
48gTx8MpRmI,UCW4Rbz788VE_veqH2AfvjhQ,I wonder if he and his family were supporters of Nelson Mandela.
48gTx8MpRmI,UCtfy-6swEOGxDwckF3ESUFg,So what!!!
48gTx8MpRmI,UCAXw_zaBgroe1GDzW0EDqmw,It is the American salute known as: “Bellamy salute&quot;
48gTx8MpRmI,UCXrORYghVxnLXqJbDPktc6A,The old media is just crazy nowdays xD funny to see
48gTx8MpRmI,UCl6kdFGAVFlKUKLIyUKjpkA,Tesla share price is crashing as we speak.
48gTx8MpRmI,UClNoV_qopcluOsEZgn3Ntpg,"It was a wave bro, he’s just a bit of a special… 🙄"
48gTx8MpRmI,UC5_FHaQAuhiQqiGhcr9M5tQ,Common Elon W
48gTx8MpRmI,UCm0gI5ZNFaiBiQVZE4Tl_wQ,Musk wasn&#39;t like this 5-10 years ago. Over the years he&#39;s become progressively creepy. Power and drugs are a bad combination.
48gTx8MpRmI,UC4cnINmAoJiO_jMz9R38jgA,Donald Trump: &quot;our flags will reach new destinations&quot;<br>Musk:
48gTx8MpRmI,UCwxXZhorfS8G7MVEtg7e25A,Woowee I am sooo shocked! If you&#39;re outraged at this you have been in a coma for the past ten years. This is what was voluntarily elected in America in November. They have not hidden it a single second of the way into power.
48gTx8MpRmI,UCXiEEn2x1-1GQRR1LwtyCQQ,mamma mia! where luigi?
48gTx8MpRmI,UC-wCxKCbCkn5Eb4gsFUWS2g,"You saw his gestures, do you only believe your eyes when you hear him shout &quot;heil strumpf&quot; at the same time?"
48gTx8MpRmI,UCAV9Ok7sNakKlje-IA5b9Sw,These pseudo intellectual debates about what is obviously happening are just plain annoying.
48gTx8MpRmI,UCnGF9_51VfA-e8y7DPAnrPw,"Yes, it was one, or two! Dont be tolerant with the intolerant!"
48gTx8MpRmI,UC3EGOYyPaXaU_HHkYbVD5jQ,What is price prediction of $X.AI50
48gTx8MpRmI,UCpSmS36-TPmHph1qrUUAJnA,Look at his family history. It’s all there. We don’t need to debate it.
48gTx8MpRmI,UCgMwdJ3Yhr67NDK-h_qkvNQ,Germany the country that started ww1 and ww2 !
48gTx8MpRmI,UCcrFjeK2qK1J5dBbZgr_-qA,"In any case, imagine being a person that people can consider to have done that salute!"
48gTx8MpRmI,UCJadPtVWHtVCT2P5-A1-0HA,you can take the boy out of apartheid but you cant take apartheid out of the boy
48gTx8MpRmI,UC-81oFN-Xs5jGT5_pQAXkdA,"It don&#39;t mean baseball, hot dogs and apple pie, that&#39;s for sure.  He knows what he&#39;s doing.  X as a platform is normalizing all kinds of fascist garbage."
48gTx8MpRmI,UCPkfsthfFmDmc_abBHMje-w,Simply waving to the crowd….get over it.
48gTx8MpRmI,UCQV51thPnSHJ4TC92egNYTQ,The mainstream media is attempting to whitewash this is ridiculous.
48gTx8MpRmI,UCcdj2YGAQST7FwiVQzb1r4w,"It is 100% the fascist salute, go away with this &quot;resemblance&quot; rhetoric."
48gTx8MpRmI,UCnyw2evGD_buaW2sgnsQXGg,Roman salute. Unite the Americas Canada USA Mexico. Forget everything that is not on the same body of land of North America. We need to separate from Eurpoe completely and unite the Americas.
48gTx8MpRmI,UCqDX4H_6Ir3wjpriw3675lw,If he was wrong he would have never done it in the first place can&#39;t disrespect another country because of what he has done Of course he had other people paid him just to make sure that didn&#39;t do it on purpose we would never know
48gTx8MpRmI,UCWs28dPvnpNeDg08Xdu6YKg,GERMAN SALUTE.
48gTx8MpRmI,UCMFXMwiuveuEjlLdnw7oHRA,He did say from the ❤ ! When a person is excited you&#39;re body does many things.  Why do people look for anything to make it look  bad ? Thank God for We the People in Jesus name!
48gTx8MpRmI,UCgMwdJ3Yhr67NDK-h_qkvNQ,Your country Germany is becoming fascist 😂
48gTx8MpRmI,UCgMwdJ3Yhr67NDK-h_qkvNQ,Pure comedy coming from the Germans 😂
48gTx8MpRmI,UCan7idKQl5OQPvnycWu8RZQ,In Germany you can&#39;t put your own arm where you want or greet someone how you want with your own gestures and body...quite ridiculous and Orwellian.
48gTx8MpRmI,UCNzzmj9JCy67t5v9DPYbhtA,Is the salute of Roman Empire!! Chill out Media!!
48gTx8MpRmI,UClV7Vhtf_uk997rPAHIiopA,TDS running rampant
48gTx8MpRmI,UCyHymrb2uaC9_fYhpd8owJw,Are you happy now America?
48gTx8MpRmI,UCppk3Q5x3yNYcWKUUutOAzQ,"We should take back the gesture, not be afraid to raise our arm to celebrate humanity&#39;s path to space or any way we see fit."
48gTx8MpRmI,UCrhG0diF41nt-KIqN4BYA_A,"He was motioning, &quot;Sieg heil!&quot;"
48gTx8MpRmI,UCrhG0diF41nt-KIqN4BYA_A,He&#39;s had almost a day to clarify what he meant. He didn&#39;t apologize and take it back did he? So it is what it looked like.
48gTx8MpRmI,UC5011L8_R72wrSzeqt_Xf7g,He was thanking the people from his heart.
48gTx8MpRmI,UCg9SzI0szOaegYomwvq9cAA,Yes
48gTx8MpRmI,UCo8VF8iaUM-HvjmfjG4Gnwg,Cry leftist cry😂
48gTx8MpRmI,UCBGa5EPqpYX-XFsvctA3rOw,"I think if anyone do it in Germany, you will get charged."
48gTx8MpRmI,UCBtorXpFmzZTGDB8tKtwpiw,"This was no coincidence, because he did it twice, and all this talk about the Roman salute is nonsense, because you have to put it in context: he is from South Africa, not Italy or any other country that was part of the Roman Empire, and he is a fan of the AfD in Germany and other far-right parties in other countries.<br><br>The US has now their own painter from a foreign country and the world has to deal with that."
48gTx8MpRmI,UCJuuQ6sFS4kdLKTbw-iwckw,"Germans still see ww2 in everything. Breaking news for you: the rest of the world is not. Only those are, who have an interest in defamation."
48gTx8MpRmI,UCLW6P3VdziYsm8xbLxfPecA,I would believe ifhe does the goose step march
48gTx8MpRmI,UCWEmKFwDD_gcNoWHEZad19g,Stop giving him a pass! We all saw it clear as day. He did it twice!
48gTx8MpRmI,UCsZox1XjahesCHhTFHACwGw,That&#39;s Caesar salute.
48gTx8MpRmI,UCU-U6m-1qgbdMH3mTYsL0FA,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
48gTx8MpRmI,UCsCpG6J2z3zoOS24mi0aVyg,"Lol leftists in comments are mad because of Bellamy salute. Not surprising, they are not smart at all"
48gTx8MpRmI,UCvzj1UvCt6UsgaVqsypbpCA,"Maybe it was an honest mistake or an awkward gesture, as the news anchor said.   We may never know."
48gTx8MpRmI,UC_gyfjuqK_tcs9VjGBood_Q,If it wasn’t intended then he needs to be a lot more careful
48gTx8MpRmI,UCqbVO-He_V_pj5dFN_5kDqw,You really believe this? It was just an act of enthusiasm.  <br>Sometimes its okay to be sceptical of what the media tells you.
48gTx8MpRmI,UCkuplY4vYgnu96WIkn0LDYA,This guy is dangerious for the world 😢
48gTx8MpRmI,UCkxD3fWwerm4GCLvp8hK3Jw,Fakes news
48gTx8MpRmI,UCAiVIZJyFxU_HyMGc6G4gnw,elon keeps revealing to us who he really is and we continue to deny it.
48gTx8MpRmI,UC6x53OU5YBpfQlsZhVrQfnQ,So power law says go all in X.AI50 and hold for the 10 years. Okay let&#39;s do it! YOLO
48gTx8MpRmI,UCz22YEBzOt_Wu9hA4LCFwyg,It’s a SpaceX rocket launching. 😂
48gTx8MpRmI,UCdl5IdagEuVXv9ublNgp_Yw,Germany so civilized😂😂😂
48gTx8MpRmI,UCERSRLIh_c_LqduNzWZumYA,Why ask? As a German broadcaster you should know. He was only missing a Swastika
48gTx8MpRmI,UCciFgl-rSJ2IyZhdy1P7Z4w,He&#39;s just excited and giving his heart to the people. The media is  just overreacting.
48gTx8MpRmI,UCNkZbuK0fo6Dg3HJf6vgkhQ,"It is definitely a fachist salut, is anyone doubting it??? Of course he did it, it’s obvious!!! And for sure he knew what he was doing!!! Don’t play it down!!! It’s dangerous!"
48gTx8MpRmI,UCLbR85Yj66NaHwGMqqJlVxw,All of these media outlets are showing their true colours we know who you are now.
48gTx8MpRmI,UCId8njGuDS344UIHqwrz8Tg,I bet elon musk is laughing his head off 😂😂😂😂
48gTx8MpRmI,UCsOnp4eXwdL-nVJGbniXWgA,"Lol he said this is from my heart as gratitude,  why you not say this"
48gTx8MpRmI,UCDqqObW2Pceti1_5RFaxPbA,his fist was clenched on the second gesture i think he just made a mistake on the first one i hope so anyway
48gTx8MpRmI,UC6kRd8V60gSAEA5CFSoDLNQ,Have they already prepared a beautiful excuse for him on paper? All that&#39;s left is to read it.
48gTx8MpRmI,UCBNhCdWPTUZWQCiXfBdYVFg,"Definitely watch it without the context or audio and then tell people what to see.  Because if you didn’t tell them what to see, and watched the whole clip with audio.  Then you would hear him say “I give you my heart.”.  My Liberal friend please stop with the false narratives.  It’s too easy to show you are being dishonest with a simple playback.  This hurts the progressive cause."
48gTx8MpRmI,UCZALsvaPdd5LJGsW99S-CQQ,"Musk probably didn&#39;t meant to Hail. Ketamine user, like Elon is, sometimes make strange unnecessary movements, sudden gestures, and say stuff they nor anyone else can&#39;t explain. So I just think this is neuro-degradation in front of cameras."
48gTx8MpRmI,UCHRE9pDt6iCp5t0l-oHAk4g,"This boy was raised in South Africa during apartheid, i rest my case."
48gTx8MpRmI,UCQeHyoOmC4fF7wKK0qbbwWw,"DW negationist of this, really? Really?"
48gTx8MpRmI,UCdAXwKISnDhUgJbCUY99UTQ,shouldn´t even be a question....
48gTx8MpRmI,UCoBV-ptVdsUviA0OKhuu8Rw,"Watch the whole clip! He says, &quot;my heart goes out to you&quot; a second after the gesture. Thats him gesturing his words."
48gTx8MpRmI,UCyGOlWYMwP4JtJA2NyGDhQw,He&#39;s a total slob
48gTx8MpRmI,UCX7oi2m5of4gT0_c_xkFMyQ,The robot had a malfunction 😂😂
48gTx8MpRmI,UCwE1112bQeX-hkGX3fekJ7g,"And I thought Mathew and DW had some journalistic chops. Here in America, I feel widespread obeying in advance but I never expected it to emanate from Germany, again."
48gTx8MpRmI,UCO_SwxhDFf5mB0YPWrgeH4g,A repeated hand gesture
48gTx8MpRmI,UCA1flRdIB6nffTG5T_BmFqA,Heil Elon 😅
48gTx8MpRmI,UCUhbSIlDx3_08Sy4ckJLyhw,❤❤❤
48gTx8MpRmI,UCQPgRPTObQPvCt8bG0-Er6Q,Peoples memory is shorter than 100 years.
48gTx8MpRmI,UCwJK1z3DeAt69yjccpJmF8A,If you watched and heard what he said he said his heart goes out to people with that gesture
48gTx8MpRmI,UCj0yWvhbUUlFV_DmefCOz4A,the reichest man in the world!
48gTx8MpRmI,UC_Dyi_ROgT3hEY98ouf_VTA,Trust yourselves. You know what you saw.
48gTx8MpRmI,UCeXOT4bp-yf81zDjFMPGFVQ,Come on <br>call a spade a spade .. &quot;what exactly is happening here&quot; <br><br>&quot;did he do it ? Did he not do it ?&quot; <br>Bruh 😂😂
48gTx8MpRmI,UCiMfOIBJ162rgjA2PnIYfdg,"How many times did he practice that salut in front of the mirror, I wonder."
48gTx8MpRmI,UCVQ_GJ8D-ibp8WhKd3P2jpw,It means i have you all at Heart.
48gTx8MpRmI,UCyxWg0WaRwqkNCY708NHvTA,"Yes, it was. Grow some balls and call it what it is."
48gTx8MpRmI,UCkKShCncNF0gRWNwjIllAaQ,Musk the monkey from Madagascar! Can’t get any creepier!
48gTx8MpRmI,UC1rSMX6bxpEkWSweTj9UrFg,More like that cult classic “Terra Formars”.
48gTx8MpRmI,UCFLul2FLfifrVaNzj8D-_gw,"Musk is South African, he comes from an apartheid culture, now everyone can make up their own mind about it"
48gTx8MpRmI,UCediauGLsN4nXvOrp5hGf3A,Yes it was... WTF Elon?
48gTx8MpRmI,UCxd54n5zUhia7zvzJU3T7Hw,"I’m playing nice for now, but I am NOT HAPPY!!! Elon is a very awkward dork. He’s just another super rich, narcissistic, man-child. Very odious. So, he’s so out of touch with reality, benefit of the doubt . . . for now. But, my tolerance has its limits . . . and genuine goose-steppers crosses the line."
48gTx8MpRmI,UCnhQp758MwCxiJAJJErN8eQ,Voglio ricordare al multimilionario signor Muschio che chi ha inventato questo gesto è finito appeso per i piedi a un distributore a Piazzale Loreto.
48gTx8MpRmI,UCV7DmUCwKZBZ-oMlBw35Gpw,MEGA =. Make Elon Go Away
48gTx8MpRmI,UCiuGl-Iu3DOrAKFOxwhJdOQ,Roman Salute
48gTx8MpRmI,UCPMdEZ53wYj85sdr6EELYgg,It&#39;s the musk salute - of the new dictator. The next one won&#39;t be an attempt but it will not be brazen either. If you surround yourself with power hungry people guess what happens?
48gTx8MpRmI,UCY7kxyAJIGLaLJIokGT-ilA,DW is dumb. It&#39;s not.
48gTx8MpRmI,UCZrVwOGuhPhIUxSHLCjMCzw,You cant Use the H word omg
48gTx8MpRmI,UCTMMIfFkD0zo_3vZb6GUuQA,Where was the outrage for arming ACTUAL mustaches in Ukraine?
48gTx8MpRmI,UCp_Q5j6LOv7ptbBbWO42CVQ,"Delusional<br>/dɪˈl(j)uːʒən(ə)l/<br><br>adjective<br><br>Characterized by or holding false beliefs or judgements about external reality that are held despite incontrovertible evidence to the contrary, tpically as a symptom of a mental condition."
48gTx8MpRmI,UCoxsN7GbZwGY8ib-9wgtp-g,"Next USA president , Inshaallah"
48gTx8MpRmI,UCrCFL6FY5UpPteFc0IhcMug,"Wow, what a bunch of fools, that&#39;s all you got to say."
48gTx8MpRmI,UCvcjRoH5C8g3TOOann9GdBw,Jesus christ bro. Wth
48gTx8MpRmI,UCYLWwcZzYT7el0ASLsfIs1w,Thank you to the international news for covering this to this extent...because the media coverage from a number of large American media outlets has been absent / dissappointing.
